/m/020fcn	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/0783m_
/m/09qv3c	/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency	/m/026lj
/m/05fcbk7	/user/alexander/philosophy/philosopher/interests	/m/02ynfr
/m/0b7xl8	/tv/tv_program/country_of_origin	/m/09146g
/m/01t_xp_	/user/alexander/philosophy/philosopher/interests	/m/017z88
/m/0dq6p	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/05xjb
/m/04kj2v	/film/film/cinematography	/m/0c41y70
/m/04h4c9	/location/hud_county_place/county	/m/02581c
/m/07w3r	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/0q9kd
/m/099c8n	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/07r78j
/m/084qpk	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01tvz5j
/m/0hkxq	/education/educational_institution_campus/educational_institution	/m/02r96rf
/m/01l4zqz	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/01j5ts
/m/01hww_	/base/aareas/schema/administrative_area/administrative_area_type	/m/07brj
/m/016fmf	/award/award_category/disciplines_or_subjects	/m/06klyh
/m/0191_7	/base/americancomedy/celebrity_impressionist/celebrities_impersonated	/m/01hnp
/m/01m94f	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/0ldqf
/m/07z1m	/people/person/employment_history./business/employment_tenure/company	/m/0xhtw
/m/0f25w9	/education/educational_degree/people_with_this_degree./education/education/student	/m/01rtm4
/m/04h4c9	/music/performance_role/regular_performances./music/group_membership/role	/m/01d650
/m/0cvw9	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/02v4vl
/m/033tf_	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0kx4m
/m/0_92w	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/0p5mw
/m/09td7p	/location/statistical_region/religions./location/religion_percentage/religion	/m/02h40lc
/m/019mlh	/business/business_operation/industry	/m/0ckr7s
/m/01g5v	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/01nzs7
/m/01lmj3q	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/03vtrv
/m/02x4wr9	/sports/sports_team_location/teams	/m/03f7jfh
/m/09d5h	/base/biblioness/bibs_location/country	/m/05hdf
/m/0l98s	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0hhggmy
/m/021yc7p	/people/ethnicity/geographic_distribution	/m/04kzqz
/m/03mg35	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0jgk3
/m/04y9mm8	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/018gz8
/m/03ldxq	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/02yv_b
/m/03c6sl9	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/04w4s
/m/03jqw5	/organization/organization/headquarters./location/mailing_address/country	/m/0c5dd
/m/02g3ft	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/02tqkf
/m/0721cy	/film/film/written_by	/m/036k0s
/m/0436yk	/organization/role/leaders./organization/leadership/organization	/m/02773nt
/m/0pgjm	/music/performance_role/regular_performances./music/group_membership/role	/m/065y4w7
/m/0cg9y	/music/artist/track_contributions./music/track_contribution/role	/m/08rr3p
/m/06rmdr	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/0vgkd
/m/0b_6qj	/education/educational_degree/people_with_this_degree./education/education/student	/m/02nxhr
/m/05d6kv	/people/person/sibling_s./people/sibling_relationship/sibling	/m/05hj_k
/m/0h0wc	/location/hud_county_place/place	/m/051hrr
/m/0lsxr	/people/person/gender	/m/04hpck
/m/01ycfv	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/0f7h2v
/m/0879bpq	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/0pc62
/m/0ddd0gc	/film/film/language	/m/0gs9p
/m/050f0s	/film/film/genre	/m/07gql
/m/01d494	/music/performance_role/regular_performances./music/group_membership/role	/m/03m8lq
/m/01czx	/medicine/symptom/symptom_of	/m/02wcx8c
/m/01hww_	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/09tlh
/m/0hl3d	/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency	/m/02tr7d
/m/045zr	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/013y1f
/m/02x8n1n	/film/film/edited_by	/m/09dt7
/m/027nb	/people/person/religion	/m/028lc8
/m/0jgwf	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/0272_vz
/m/01_9fk	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/0d7wh
/m/01gst_	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/08815
/m/01mvth	/sports/sports_team_location/teams	/m/01q99h
/m/03lmx1	/people/person/employment_history./business/employment_tenure/company	/m/0fq9zdn
/m/09pl3s	/tv/tv_program/country_of_origin	/m/0g3zpp
/m/02pprs	/film/film/featured_film_locations	/m/0bgrsl
/m/0443y3	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	/m/04gmp_z
/m/03xx9l	/film/film/personal_appearances./film/personal_film_appearance/person	/m/045c66
/m/0pmpl	/base/culturalevent/event/entity_involved	/m/02_5x9
/m/072x7s	/award/award_category/disciplines_or_subjects	/m/088tb
/m/01q2nx	/organization/role/leaders./organization/leadership/organization	/m/06v_gh
/m/02_j7t	/people/person/sibling_s./people/sibling_relationship/sibling	/m/01c58j
/m/01pl14	/music/group_member/membership./music/group_membership/group	/m/02r22gf
/m/07z31v	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/06nm1
/m/06cs95	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/030znt
/m/05glt	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	/m/0j1yf
/m/0lx2l	/location/location/partially_contains	/m/026lgs
/m/05gml8	/sports/sports_position/players./american_football/football_historical_roster_position/position_s	/m/01vfqh
/m/08wq0g	/music/artist/track_contributions./music/track_contribution/role	/m/056878
/m/017r2	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/01hmnh
/m/03xq0f	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/01wxyx1
/m/01f7gh	/music/genre/parent_genre	/m/0565cz
/m/014q2g	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/0l9rg
/m/034qmv	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/01bgqh
/m/02bfmn	/base/aareas/schema/administrative_area/capital	/m/03h26tm
/m/03m4mj	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/0m2wm
/m/03r8tl	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/02nxhr
/m/0gxfz	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/0pdp8
/m/067mj	/film/film/produced_by	/m/03lmx1
/m/0jym0	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/053tj7
/m/0bbgly	/location/location/contains	/m/07vht
/m/020fcn	/location/location/time_zones	/m/0bjrnt
/m/06n90	/film/film/language	/m/01v_pj6
/m/061fhg	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02jx1
/m/07gp9	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/012s5j
/m/0dwr4	/music/performance_role/regular_performances./music/group_membership/group	/m/01by1l
/m/01pb34	/people/person/languages	/m/01k2yr
/m/03bxbql	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/027c924
/m/015f47	/base/aareas/schema/administrative_area/capital	/m/04rjg
/m/06cx9	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/04yj5z
/m/01h7bb	/base/biblioness/bibs_location/state	/m/03cvfg
/m/01n5309	/base/aareas/schema/administrative_area/administrative_area_type	/m/01c59k
/m/02sjf5	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/07s467s
/m/0169dl	/people/person/profession	/m/084w8
/m/0gr36	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/05dy7p
/m/026c1	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/03w5xm
/m/016clz	/organization/organization_founder/organizations_founded	/m/01qvgl
/m/07pd_j	/organization/role/leaders./organization/leadership/organization	/m/016lmg
/m/0bqsy	/film/special_film_performance_type/film_performance_type./film/performance/film	/m/010dft
/m/0571m	/education/educational_institution/students_graduates./education/education/student	/m/03m73lj
/m/01ly5m	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/07vk2
/m/01g63y	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/02mslq
/m/047q2k1	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/0170s4
/m/0c6qh	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02_5x9
/m/01fmys	/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency	/m/02jknp
/m/0127m7	/user/alexander/philosophy/philosopher/interests	/m/026xxv_
/m/0mb0	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/04jjy
/m/01rrwf6	/music/genre/artists	/m/0gq9h
/m/0c7ct	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/0r2l7
/m/05h43ls	/music/group_member/membership./music/group_membership/role	/m/0g3zpp
/m/0jz9f	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/0jmfb
/m/01x5fb	/education/educational_degree/people_with_this_degree./education/education/institution	/m/015nl4
/m/04dn09n	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/0jt3qpk
/m/075mb	/user/ktrueman/default_domain/international_organization/member_states	/m/0309jm
/m/07hgm	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/0kb1g
/m/09vc4s	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/0m3gy
/m/01c59k	/film/film/film_art_direction_by	/m/0kpl
/m/0bbf1f	/organization/organization/headquarters./location/mailing_address/citytown	/m/0glqh5_
/m/027c924	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/09x3r
/m/03xpf_7	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0d060g
/m/0dq626	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/01vvy
/m/047p7fr	/people/profession/specialization_of	/m/02bkg
/m/02jx1	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/027f7dj
/m/0cqh46	/music/artist/contribution./music/recording_contribution/performance_role	/m/015zyd
/m/01s73z	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/04dsnp
/m/0gx9rvq	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/0j06n
/m/013b2h	/film/film/runtime./film/film_cut/film_release_region	/m/016hvl
/m/09wj5	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/058x5
/m/06mfvc	/influence/influence_node/peers./influence/peer_relationship/peers	/m/09p7fh
/m/03h3x5	/people/person/gender	/m/0b76t12
/m/0j2jr	/location/hud_county_place/place	/m/01wmxfs
/m/02645b	/organization/organization/headquarters./location/mailing_address/citytown	/m/021q0l
/m/06688p	/location/statistical_region/religions./location/religion_percentage/religion	/m/07ww5
/m/028q6	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/054lpb6
/m/024tsn	/film/film/production_companies	/m/0345h
/m/03fvqg	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/05zm34
/m/0mx6c	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/04cbtrw
/m/0m0jc	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/01453
/m/0swbd	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/04hwbq
/m/06cvj	/media_common/netflix_genre/titles	/m/0171cm
/m/05w3f	/user/jg/default_domain/olympic_games/sports	/m/01frpd
/m/04t6fk	/film/film_set_designer/film_sets_designed	/m/01j7rd
/m/0dxtw	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0mxcf
/m/02zyy4	/people/person/nationality	/m/05r5c
/m/0d234	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/02q6gfp
/m/0dck27	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/01vsl3_
/m/0g9wdmc	/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency	/m/0btyf5z
/m/024n3z	/people/deceased_person/place_of_death	/m/03v6t
/m/0jqp3	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/060bp
/m/035gjq	/tv/tv_network/programs./tv/tv_network_duration/program	/m/03nqnk3
/m/03xl77	/location/country/second_level_divisions	/m/03r8tl
/m/0288fyj	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/01vrx3g
/m/01q03	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02lf0c
/m/02_1sj	/film/film/film_format	/m/02zmh5
/m/02k84w	/education/educational_institution/school_type	/m/04n3l
/m/0rs6x	/tv/tv_program/languages	/m/01yb09
/m/012ljv	/location/location/contains	/m/04n2r9h
/m/0j3b	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/02rn00y
/m/01wtlq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/07sgfvl
/m/0d6b7	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/0hndn2q
/m/0blg2	/sports/sports_team/colors	/m/05sxzwc
/m/09728	/film/film/other_crew./film/film_crew_gig/crewmember	/m/035s95
/m/0jm2v	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/013yq
/m/06w33f8	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/01trtc
/m/0q_xk	/base/locations/continents/countries_within	/m/03sxd2
/m/086k8	/people/ethnicity/geographic_distribution	/m/0bdw6t
/m/04zyhx	/film/film_set_designer/film_sets_designed	/m/0q5hw
/m/01p3ty	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/059rc
/m/01_x6v	/film/film/film_format	/m/01271h
/m/02pjc1h	/people/person/spouse_s./people/marriage/type_of_union	/m/02qflgv
/m/03j43	/people/person/spouse_s./people/marriage/type_of_union	/m/01wdqrx
/m/0h0jz	/people/person/spouse_s./people/marriage/spouse	/m/05tbn
/m/046lt	/film/film_subject/films	/m/06y3r
/m/029zqn	/people/cause_of_death/people	/m/0dtd6
/m/014j1m	/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	/m/015q1n
/m/02c4s	/sports/sports_league/teams./sports/sports_league_participation/team	/m/02vy5j
/m/078lk	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/05zy2cy
/m/0bq8tmw	/film/film_subject/films	/m/067ghz
/m/025xt8y	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/05zksls
/m/02bg8v	/organization/organization_member/member_of./organization/organization_membership/organization	/m/0g5b0q5
/m/026t6	/music/performance_role/regular_performances./music/group_membership/group	/m/027l4q
/m/05zm34	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01ln5z
/m/052p7	/film/film_subject/films	/m/0dgst_d
/m/0cz_ym	/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency	/m/028kj0
/m/01xd9	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/017t44
/m/01nd2c	/people/cause_of_death/people	/m/01914
/m/01n4f8	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/0kszw
/m/01c9f2	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/04cw0n4
/m/0bmpm	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/01zmpg
/m/01gxqf	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0j871
